match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1312199,2022-05-27,2,15,Rajasthan Royals,Royal Challengers Bengaluru,0.9109,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.88,1.98,0.512953,0.487047,0.397947,2022-05-27T16:32:00Z,pinnacle
1312199,2022-05-27,2,16,Rajasthan Royals,Royal Challengers Bengaluru,0.9789,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.88,1.98,0.512953,0.487047,0.465947,2022-05-27T16:32:00Z,pinnacle
1312199,2022-05-27,2,17,Rajasthan Royals,Royal Challengers Bengaluru,0.9789,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.88,1.98,0.512953,0.487047,0.465947,2022-05-27T16:32:00Z,pinnacle
1312199,2022-05-27,2,18,Rajasthan Royals,Royal Challengers Bengaluru,0.9789,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.88,1.98,0.512953,0.487047,0.465947,2022-05-27T16:32:00Z,pinnacle
1312199,2022-05-27,2,19,Rajasthan Royals,Royal Challengers Bengaluru,0.9789,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.88,1.98,0.512953,0.487047,0.465947,2022-05-27T16:32:00Z,pinnacle
1312198,2022-05-25,2,20,Lucknow Super Giants,Royal Challengers Bengaluru,0.858,Royal Challengers Bengaluru,Lucknow Super Giants,Royal Challengers Bengaluru,1.93,1.82,0.485333,0.514667,0.372667,2022-05-25T17:00:00Z,pinnacle
1312197,2022-05-24,2,6,Gujarat Titans,Rajasthan Royals,0.8516,Gujarat Titans,Gujarat Titans,Rajasthan Royals,1.83,1.91,0.510695,0.489305,0.340905,2022-05-24T17:00:00Z,pinnacle
1312197,2022-05-24,2,20,Gujarat Titans,Rajasthan Royals,1.0,Gujarat Titans,Gujarat Titans,Rajasthan Royals,1.83,1.91,0.510695,0.489305,0.489305,2022-05-24T17:00:00Z,pinnacle
1304116,2022-05-22,2,1,Punjab Kings,Sunrisers Hyderabad,0.8557,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.321126,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,7,Punjab Kings,Sunrisers Hyderabad,0.879,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.344426,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,8,Punjab Kings,Sunrisers Hyderabad,0.879,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.344426,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,9,Punjab Kings,Sunrisers Hyderabad,0.94,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.405426,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,10,Punjab Kings,Sunrisers Hyderabad,0.879,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.344426,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,11,Punjab Kings,Sunrisers Hyderabad,0.92,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.385426,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,12,Punjab Kings,Sunrisers Hyderabad,0.92,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.385426,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,14,Punjab Kings,Sunrisers Hyderabad,0.9868,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.452226,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,15,Punjab Kings,Sunrisers Hyderabad,0.9868,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.452226,2022-05-22T16:24:00Z,pinnacle
1304116,2022-05-22,2,16,Punjab Kings,Sunrisers Hyderabad,0.858,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,1.75,2.01,0.534574,0.465426,0.323426,2022-05-22T16:24:00Z,pinnacle
1304115,2022-05-21,2,18,Mumbai Indians,Delhi Capitals,0.9742,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.93,1.81,0.483957,0.516043,0.490243,2022-05-21T16:56:00Z,pinnacle
1304115,2022-05-21,2,19,Mumbai Indians,Delhi Capitals,0.9742,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.93,1.81,0.483957,0.516043,0.490243,2022-05-21T16:56:00Z,pinnacle
1304114,2022-05-20,2,7,Rajasthan Royals,Chennai Super Kings,0.8876,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,1.57,2.33,0.597436,0.402564,0.290164,2022-05-20T16:56:00Z,pinnacle
1304114,2022-05-20,2,8,Rajasthan Royals,Chennai Super Kings,0.8876,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,1.57,2.33,0.597436,0.402564,0.290164,2022-05-20T16:56:00Z,pinnacle
1304114,2022-05-20,2,19,Rajasthan Royals,Chennai Super Kings,0.8545,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,1.57,2.33,0.597436,0.402564,0.257064,2022-05-20T16:56:00Z,pinnacle
1304114,2022-05-20,2,20,Rajasthan Royals,Chennai Super Kings,0.858,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,1.57,2.33,0.597436,0.402564,0.260564,2022-05-20T16:56:00Z,pinnacle
1304113,2022-05-19,2,11,Royal Challengers Bengaluru,Gujarat Titans,0.8696,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Gujarat Titans,1.61,2.45,0.603448,0.396552,0.266152,2022-05-19T16:48:00Z,pinnacle
1304113,2022-05-19,2,12,Royal Challengers Bengaluru,Gujarat Titans,0.8696,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Gujarat Titans,1.61,2.45,0.603448,0.396552,0.266152,2022-05-19T16:48:00Z,pinnacle
1304113,2022-05-19,2,17,Royal Challengers Bengaluru,Gujarat Titans,0.94,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Gujarat Titans,1.61,2.45,0.603448,0.396552,0.336552,2022-05-19T16:48:00Z,pinnacle
1304113,2022-05-19,2,18,Royal Challengers Bengaluru,Gujarat Titans,0.94,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Gujarat Titans,1.61,2.45,0.603448,0.396552,0.336552,2022-05-19T16:48:00Z,pinnacle
1304113,2022-05-19,2,19,Royal Challengers Bengaluru,Gujarat Titans,0.9789,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Gujarat Titans,1.61,2.45,0.603448,0.396552,0.375452,2022-05-19T16:48:00Z,pinnacle
1304108,2022-05-15,2,1,Gujarat Titans,Chennai Super Kings,0.8557,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.267617,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,7,Gujarat Titans,Chennai Super Kings,0.8876,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.299517,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,8,Gujarat Titans,Chennai Super Kings,0.8876,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.299517,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,9,Gujarat Titans,Chennai Super Kings,0.8876,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.299517,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,10,Gujarat Titans,Chennai Super Kings,0.8876,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.299517,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,11,Gujarat Titans,Chennai Super Kings,0.9615,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.373417,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,12,Gujarat Titans,Chennai Super Kings,0.92,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.331917,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,13,Gujarat Titans,Chennai Super Kings,0.92,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.331917,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,14,Gujarat Titans,Chennai Super Kings,0.92,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.331917,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,15,Gujarat Titans,Chennai Super Kings,0.92,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.331917,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,16,Gujarat Titans,Chennai Super Kings,0.9683,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.380217,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,17,Gujarat Titans,Chennai Super Kings,0.9683,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.380217,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,18,Gujarat Titans,Chennai Super Kings,0.9683,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.380217,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,19,Gujarat Titans,Chennai Super Kings,0.9916,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.403517,2022-05-15T12:32:00Z,pinnacle
1304108,2022-05-15,2,20,Gujarat Titans,Chennai Super Kings,0.9916,Gujarat Titans,Gujarat Titans,Chennai Super Kings,1.59,2.27,0.588083,0.411917,0.403517,2022-05-15T12:32:00Z,pinnacle
1304105,2022-05-12,2,12,Mumbai Indians,Chennai Super Kings,0.9868,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.16,6.0,0.837989,0.162011,0.148811,2022-05-12T16:36:00Z,pinnacle
1304105,2022-05-12,2,13,Mumbai Indians,Chennai Super Kings,0.9868,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.16,6.0,0.837989,0.162011,0.148811,2022-05-12T16:36:00Z,pinnacle
1304105,2022-05-12,2,14,Mumbai Indians,Chennai Super Kings,0.9868,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.16,6.0,0.837989,0.162011,0.148811,2022-05-12T16:36:00Z,pinnacle
1304105,2022-05-12,2,15,Mumbai Indians,Chennai Super Kings,0.9868,Mumbai Indians,Mumbai Indians,Chennai Super Kings,1.16,6.0,0.837989,0.162011,0.148811,2022-05-12T16:36:00Z,pinnacle
1304104,2022-05-11,2,18,Delhi Capitals,Rajasthan Royals,0.9916,Delhi Capitals,Delhi Capitals,Rajasthan Royals,1.45,3.0,0.674157,0.325843,0.317443,2022-05-11T16:56:00Z,pinnacle
1304104,2022-05-11,2,19,Delhi Capitals,Rajasthan Royals,0.9916,Delhi Capitals,Delhi Capitals,Rajasthan Royals,1.45,3.0,0.674157,0.325843,0.317443,2022-05-11T16:56:00Z,pinnacle
1304098,2022-05-07,2,1,Rajasthan Royals,Punjab Kings,0.8557,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.345005,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,7,Rajasthan Royals,Punjab Kings,0.8876,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.376905,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,8,Rajasthan Royals,Punjab Kings,0.8876,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.376905,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,14,Rajasthan Royals,Punjab Kings,0.92,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.409305,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,16,Rajasthan Royals,Punjab Kings,0.9009,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.390205,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,17,Rajasthan Royals,Punjab Kings,0.9009,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.390205,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,18,Rajasthan Royals,Punjab Kings,0.9916,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.480905,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,19,Rajasthan Royals,Punjab Kings,0.9851,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.474405,2022-05-07T12:44:00Z,pinnacle
1304098,2022-05-07,2,20,Rajasthan Royals,Punjab Kings,0.858,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.83,1.91,0.510695,0.489305,0.347305,2022-05-07T12:44:00Z,pinnacle
1304097,2022-05-06,2,9,Gujarat Titans,Mumbai Indians,0.8585,Mumbai Indians,Gujarat Titans,Mumbai Indians,1.85,1.89,0.505348,0.494652,0.353152,2022-05-06T16:24:00Z,pinnacle
1304097,2022-05-06,2,10,Gujarat Titans,Mumbai Indians,0.8585,Mumbai Indians,Gujarat Titans,Mumbai Indians,1.85,1.89,0.505348,0.494652,0.353152,2022-05-06T16:24:00Z,pinnacle
1304097,2022-05-06,2,11,Gujarat Titans,Mumbai Indians,0.8624,Mumbai Indians,Gujarat Titans,Mumbai Indians,1.85,1.89,0.505348,0.494652,0.357052,2022-05-06T16:24:00Z,pinnacle
1304097,2022-05-06,2,12,Gujarat Titans,Mumbai Indians,0.8624,Mumbai Indians,Gujarat Titans,Mumbai Indians,1.85,1.89,0.505348,0.494652,0.357052,2022-05-06T16:24:00Z,pinnacle
1304097,2022-05-06,2,17,Gujarat Titans,Mumbai Indians,0.9009,Mumbai Indians,Gujarat Titans,Mumbai Indians,1.85,1.89,0.505348,0.494652,0.395552,2022-05-06T16:24:00Z,pinnacle
1304094,2022-05-03,2,7,Punjab Kings,Gujarat Titans,0.9322,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.455235,2022-05-03T16:32:00Z,pinnacle
1304094,2022-05-03,2,11,Punjab Kings,Gujarat Titans,0.8624,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.385435,2022-05-03T16:32:00Z,pinnacle
1304094,2022-05-03,2,12,Punjab Kings,Gujarat Titans,0.9355,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.458535,2022-05-03T16:32:00Z,pinnacle
1304094,2022-05-03,2,13,Punjab Kings,Gujarat Titans,0.9355,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.458535,2022-05-03T16:32:00Z,pinnacle
1304094,2022-05-03,2,14,Punjab Kings,Gujarat Titans,0.9355,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.458535,2022-05-03T16:32:00Z,pinnacle
1304094,2022-05-03,2,15,Punjab Kings,Gujarat Titans,0.9355,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.458535,2022-05-03T16:32:00Z,pinnacle
1304094,2022-05-03,2,16,Punjab Kings,Gujarat Titans,0.989,Punjab Kings,Punjab Kings,Gujarat Titans,1.93,1.76,0.476965,0.523035,0.512035,2022-05-03T16:32:00Z,pinnacle
1304093,2022-05-02,2,19,Kolkata Knight Riders,Rajasthan Royals,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,1.94,1.75,0.474255,0.525745,0.517345,2022-05-02T17:00:00Z,pinnacle
1304093,2022-05-02,2,20,Kolkata Knight Riders,Rajasthan Royals,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,1.94,1.75,0.474255,0.525745,0.517345,2022-05-02T17:00:00Z,pinnacle
1304089,2022-04-30,2,19,Gujarat Titans,Royal Challengers Bengaluru,0.9742,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.9,1.79,0.485095,0.514905,0.489105,2022-04-30T12:56:00Z,pinnacle
1304090,2022-04-30,2,1,Mumbai Indians,Rajasthan Royals,0.8557,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.3557,2022-04-30T16:48:00Z,pinnacle
1304090,2022-04-30,2,7,Mumbai Indians,Rajasthan Royals,0.879,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.379,2022-04-30T16:48:00Z,pinnacle
1304090,2022-04-30,2,16,Mumbai Indians,Rajasthan Royals,0.8545,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.3545,2022-04-30T16:48:00Z,pinnacle
1304090,2022-04-30,2,17,Mumbai Indians,Rajasthan Royals,0.8545,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.3545,2022-04-30T16:48:00Z,pinnacle
1304090,2022-04-30,2,18,Mumbai Indians,Rajasthan Royals,0.9851,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.4851,2022-04-30T16:48:00Z,pinnacle
1304090,2022-04-30,2,19,Mumbai Indians,Rajasthan Royals,0.858,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.358,2022-04-30T16:48:00Z,pinnacle
1304090,2022-04-30,2,20,Mumbai Indians,Rajasthan Royals,0.858,Mumbai Indians,Mumbai Indians,Rajasthan Royals,1.84,1.84,0.5,0.5,0.358,2022-04-30T16:48:00Z,pinnacle
1304087,2022-04-28,2,8,Delhi Capitals,Kolkata Knight Riders,0.879,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.337221,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,9,Delhi Capitals,Kolkata Knight Riders,0.879,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.337221,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,10,Delhi Capitals,Kolkata Knight Riders,0.879,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.337221,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,16,Delhi Capitals,Kolkata Knight Riders,0.8545,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.312721,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,17,Delhi Capitals,Kolkata Knight Riders,0.9851,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.443321,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,18,Delhi Capitals,Kolkata Knight Riders,0.858,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.316221,2022-04-28T16:44:00Z,pinnacle
1304087,2022-04-28,2,19,Delhi Capitals,Kolkata Knight Riders,0.858,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,1.7,2.01,0.541779,0.458221,0.316221,2022-04-28T16:44:00Z,pinnacle
1304078,2022-04-20,2,4,Delhi Capitals,Punjab Kings,0.94,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.460325,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,5,Delhi Capitals,Punjab Kings,0.94,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.460325,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,6,Delhi Capitals,Punjab Kings,0.94,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.460325,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,7,Delhi Capitals,Punjab Kings,0.9948,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.515125,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,8,Delhi Capitals,Punjab Kings,0.9948,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.515125,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,9,Delhi Capitals,Punjab Kings,0.9948,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.515125,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,10,Delhi Capitals,Punjab Kings,0.9948,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.515125,2022-04-20T16:12:00Z,pinnacle
1304078,2022-04-20,2,11,Delhi Capitals,Punjab Kings,1.0,Delhi Capitals,Delhi Capitals,Punjab Kings,1.92,1.77,0.479675,0.520325,0.520325,2022-04-20T16:12:00Z,pinnacle
1304076,2022-04-18,2,8,Kolkata Knight Riders,Rajasthan Royals,0.8585,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,1.75,2.1,0.545455,0.454545,0.313045,2022-04-18T16:32:00Z,pinnacle
1304076,2022-04-18,2,13,Kolkata Knight Riders,Rajasthan Royals,0.9,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,1.75,2.1,0.545455,0.454545,0.354545,2022-04-18T16:32:00Z,pinnacle
1304076,2022-04-18,2,16,Kolkata Knight Riders,Rajasthan Royals,0.9742,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,1.75,2.1,0.545455,0.454545,0.428745,2022-04-18T16:32:00Z,pinnacle
1304074,2022-04-17,2,16,Sunrisers Hyderabad,Punjab Kings,0.9009,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.364442,2022-04-17T12:52:00Z,pinnacle
1304074,2022-04-17,2,17,Sunrisers Hyderabad,Punjab Kings,0.9009,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.364442,2022-04-17T12:52:00Z,pinnacle
1304074,2022-04-17,2,18,Sunrisers Hyderabad,Punjab Kings,0.9683,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.431842,2022-04-17T12:52:00Z,pinnacle
1304074,2022-04-17,2,19,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.78,2.06,0.536458,0.463542,0.455142,2022-04-17T12:52:00Z,pinnacle
1304071,2022-04-15,2,11,Sunrisers Hyderabad,Kolkata Knight Riders,0.9109,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.476453,2022-04-15T16:44:00Z,pinnacle
1304071,2022-04-15,2,15,Sunrisers Hyderabad,Kolkata Knight Riders,0.9109,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.476453,2022-04-15T16:44:00Z,pinnacle
1304071,2022-04-15,2,16,Sunrisers Hyderabad,Kolkata Knight Riders,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.505553,2022-04-15T16:44:00Z,pinnacle
1304071,2022-04-15,2,17,Sunrisers Hyderabad,Kolkata Knight Riders,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.505553,2022-04-15T16:44:00Z,pinnacle
1304071,2022-04-15,2,18,Sunrisers Hyderabad,Kolkata Knight Riders,0.9789,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,1.69,0.434447,0.565553,0.544453,2022-04-15T16:44:00Z,pinnacle
1304070,2022-04-14,2,2,Rajasthan Royals,Gujarat Titans,0.8557,Gujarat Titans,Rajasthan Royals,Gujarat Titans,1.74,2.11,0.548052,0.451948,0.307648,2022-04-14T16:08:00Z,pinnacle
1304070,2022-04-14,2,7,Rajasthan Royals,Gujarat Titans,0.879,Gujarat Titans,Rajasthan Royals,Gujarat Titans,1.74,2.11,0.548052,0.451948,0.330948,2022-04-14T16:08:00Z,pinnacle
1304069,2022-04-13,2,11,Mumbai Indians,Punjab Kings,0.9,Punjab Kings,Mumbai Indians,Punjab Kings,1.74,2.12,0.549223,0.450777,0.350777,2022-04-13T16:24:00Z,pinnacle
1304067,2022-04-11,2,16,Sunrisers Hyderabad,Gujarat Titans,0.9009,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.416607,2022-04-11T16:56:00Z,pinnacle
1304067,2022-04-11,2,18,Sunrisers Hyderabad,Gujarat Titans,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.455707,2022-04-11T16:56:00Z,pinnacle
1304067,2022-04-11,2,19,Sunrisers Hyderabad,Gujarat Titans,0.9789,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.494607,2022-04-11T16:56:00Z,pinnacle
1304067,2022-04-11,2,20,Sunrisers Hyderabad,Gujarat Titans,0.9789,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,1.97,1.85,0.484293,0.515707,0.494607,2022-04-11T16:56:00Z,pinnacle
1304063,2022-04-09,2,12,Sunrisers Hyderabad,Chennai Super Kings,0.8624,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.395037,2022-04-09T12:40:00Z,pinnacle
1304063,2022-04-09,2,13,Sunrisers Hyderabad,Chennai Super Kings,0.8624,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.395037,2022-04-09T12:40:00Z,pinnacle
1304063,2022-04-09,2,14,Sunrisers Hyderabad,Chennai Super Kings,0.8624,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.395037,2022-04-09T12:40:00Z,pinnacle
1304063,2022-04-09,2,15,Sunrisers Hyderabad,Chennai Super Kings,0.9646,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.497237,2022-04-09T12:40:00Z,pinnacle
1304063,2022-04-09,2,17,Sunrisers Hyderabad,Chennai Super Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.532637,2022-04-09T12:40:00Z,pinnacle
1304063,2022-04-09,2,18,Sunrisers Hyderabad,Chennai Super Kings,0.989,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2.04,1.79,0.467363,0.532637,0.521637,2022-04-09T12:40:00Z,pinnacle
1304064,2022-04-09,2,15,Royal Challengers Bengaluru,Mumbai Indians,0.8696,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Mumbai Indians,1.73,2.12,0.550649,0.449351,0.318951,2022-04-09T16:52:00Z,pinnacle
